candidate_name,candidate_type,model_type,benchmark,n_features,feature_columns,notes,current_predicted_return,policy_return_sign,policy_return_neutral_3pct,ic,hit_rate,mae,oos_r2,nw_ic
ensemble_ridge_gbt_v16,ensemble,ensemble,VOO,25,"ridge_lean_v1__v16:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,book_value_per_share_growth_yoy,npw_growth_yoy | gbt_lean_plus_two__v16:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v16 assembled stack from the first confirmed winning swaps.,-0.03324718581468411,0.040975239994043386,0.040082463244377094,0.11298789143254546,0.5833333333333334,0.14854176442744113,-0.2695986382330118,0.11298789143254546
ensemble_ridge_gbt_v16,ensemble,ensemble,VXUS,25,"ridge_lean_v1__v16:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,book_value_per_share_growth_yoy,npw_growth_yoy | gbt_lean_plus_two__v16:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v16 assembled stack from the first confirmed winning swaps.,-0.19208504623946154,0.0780298118670137,0.07993024067275842,0.30018005658921376,0.6851851851851852,0.13815529906909968,0.06249403064494685,0.30018005658921376
ensemble_ridge_gbt_v16,ensemble,ensemble,VWO,25,"ridge_lean_v1__v16:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,book_value_per_share_growth_yoy,npw_growth_yoy | gbt_lean_plus_two__v16:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v16 assembled stack from the first confirmed winning swaps.,-0.021702191640895607,0.06941614402096045,0.0696340524044704,0.2503203394174094,0.5977011494252874,0.13991251730787976,-0.11845044178703379,0.2503203394174094
ensemble_ridge_gbt_v16,ensemble,ensemble,VMBS,25,"ridge_lean_v1__v16:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,book_value_per_share_growth_yoy,npw_growth_yoy | gbt_lean_plus_two__v16:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v16 assembled stack from the first confirmed winning swaps.,-0.028134672566278204,0.11775619657175625,0.11448412515384515,0.29129800680602813,0.7583333333333333,0.1269318913759718,-0.06797877819030318,0.29129800680602813
ensemble_ridge_gbt_v16,ensemble,ensemble,BND,25,"ridge_lean_v1__v16:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,book_value_per_share_growth_yoy,npw_growth_yoy | gbt_lean_plus_two__v16:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v16 assembled stack from the first confirmed winning swaps.,-0.012266353545534238,0.10019771564898514,0.0928539797534638,0.3593315258455932,0.7266666666666667,0.12295448408322253,-0.1324153905357719,0.3593315258455932
ensemble_ridge_gbt_v16,ensemble,ensemble,GLD,25,"ridge_lean_v1__v16:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,book_value_per_share_growth_yoy,npw_growth_yoy | gbt_lean_plus_two__v16:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v16 assembled stack from the first confirmed winning swaps.,-0.14983298941422515,0.04610212368139309,0.0464508121681215,0.2400835416730969,0.6166666666666667,0.1743088542656634,-0.5052401544468796,0.2400835416730969
ensemble_ridge_gbt_v16,ensemble,ensemble,DBC,25,"ridge_lean_v1__v16:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,book_value_per_share_growth_yoy,npw_growth_yoy | gbt_lean_plus_two__v16:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v16 assembled stack from the first confirmed winning swaps.,-0.19768800003982764,0.08694147245655555,0.08793949644979655,0.005304690703124605,0.6666666666666666,0.17424497781975345,-0.2442253641685732,0.005304690703124605
ensemble_ridge_gbt_v16,ensemble,ensemble,VDE,25,"ridge_lean_v1__v16:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,book_value_per_share_growth_yoy,npw_growth_yoy | gbt_lean_plus_two__v16:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v16 assembled stack from the first confirmed winning swaps.,-0.22627277936093293,0.05898207544916741,0.05475285328090952,0.055149850304021725,0.6333333333333333,0.19093309088692362,-0.28463501952790704,0.055149850304021725
ensemble_ridge_gbt_v18,ensemble,ensemble,VOO,25,"ridge_lean_v1__v18:mom_12m,vol_63d,yield_slope,real_yield_change_6m,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,book_value_per_share_growth_yoy,npw_growth_yoy | gbt_lean_plus_two__v18:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v18 assembled stack from the benchmark-side bias-reduction swaps.,-0.05690378246013145,0.0402247982084527,0.04174823483532483,0.10191774557718139,0.5555555555555556,0.1514048277152479,-0.2957702805197031,0.10191774557718139
ensemble_ridge_gbt_v18,ensemble,ensemble,VXUS,25,"ridge_lean_v1__v18:mom_12m,vol_63d,yield_slope,real_yield_change_6m,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,book_value_per_share_growth_yoy,npw_growth_yoy | gbt_lean_plus_two__v18:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v18 assembled stack from the benchmark-side bias-reduction swaps.,-0.21425205198147285,0.08399309040502051,0.08120235013768617,0.2946449836615317,0.7037037037037037,0.1374004840715311,0.07999091477636078,0.2946449836615317
ensemble_ridge_gbt_v18,ensemble,ensemble,VWO,25,"ridge_lean_v1__v18:mom_12m,vol_63d,yield_slope,real_yield_change_6m,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,book_value_per_share_growth_yoy,npw_growth_yoy | gbt_lean_plus_two__v18:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v18 assembled stack from the benchmark-side bias-reduction swaps.,-0.17844798794257397,0.07760676186229792,0.0781775781431791,0.3264523477319969,0.6436781609195402,0.13765177841599294,-0.13416580897803865,0.3264523477319969
ensemble_ridge_gbt_v18,ensemble,ensemble,VMBS,25,"ridge_lean_v1__v18:mom_12m,vol_63d,yield_slope,real_yield_change_6m,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,book_value_per_share_growth_yoy,npw_growth_yoy | gbt_lean_plus_two__v18:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v18 assembled stack from the benchmark-side bias-reduction swaps.,-0.029401358645804114,0.11775619657175625,0.11262227286779014,0.24206542120980623,0.7583333333333333,0.13436829467007666,-0.17523326894705238,0.24206542120980623
ensemble_ridge_gbt_v18,ensemble,ensemble,BND,25,"ridge_lean_v1__v18:mom_12m,vol_63d,yield_slope,real_yield_change_6m,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,book_value_per_share_growth_yoy,npw_growth_yoy | gbt_lean_plus_two__v18:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v18 assembled stack from the benchmark-side bias-reduction swaps.,-0.016825619694564396,0.09876397345230299,0.09669329253167812,0.3337054980221343,0.7266666666666667,0.12547684777928225,-0.16987655309238114,0.3337054980221343
ensemble_ridge_gbt_v18,ensemble,ensemble,GLD,25,"ridge_lean_v1__v18:mom_12m,vol_63d,yield_slope,real_yield_change_6m,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,book_value_per_share_growth_yoy,npw_growth_yoy | gbt_lean_plus_two__v18:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v18 assembled stack from the benchmark-side bias-reduction swaps.,-0.327721895106176,0.044316724022349006,0.04712262305151041,0.18672798543164912,0.5944444444444444,0.17424711711533689,-0.504577972760553,0.18672798543164912
ensemble_ridge_gbt_v18,ensemble,ensemble,DBC,25,"ridge_lean_v1__v18:mom_12m,vol_63d,yield_slope,real_yield_change_6m,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,book_value_per_share_growth_yoy,npw_growth_yoy | gbt_lean_plus_two__v18:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v18 assembled stack from the benchmark-side bias-reduction swaps.,-0.2268433620094719,0.10016358347007423,0.10068013892389438,0.1735185588248693,0.7083333333333334,0.16626950229536155,-0.14239963314372872,0.1735185588248693
ensemble_ridge_gbt_v18,ensemble,ensemble,VDE,25,"ridge_lean_v1__v18:mom_12m,vol_63d,yield_slope,real_yield_change_6m,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,book_value_per_share_growth_yoy,npw_growth_yoy | gbt_lean_plus_two__v18:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v18 assembled stack from the benchmark-side bias-reduction swaps.,-0.2499161605368844,0.05370266151052145,0.05084191994861145,0.12642571272775907,0.5944444444444444,0.1921918273086773,-0.250691491223358,0.12642571272775907
ensemble_ridge_gbt_v20_value,ensemble,ensemble,VOO,25,"ridge_lean_v1__v20_value:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy | gbt_lean_plus_two__v16:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v20 valuation-focused stack: best Ridge valuation swap plus the strongest confirmed GBT v16 swap.,-0.03412379941772727,0.04085473451024745,0.0419290691505974,0.2082749816609029,0.5833333333333334,0.14757995532078158,-0.2425040085091048,0.2082749816609029
ensemble_ridge_gbt_v20_value,ensemble,ensemble,VXUS,25,"ridge_lean_v1__v20_value:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy | gbt_lean_plus_two__v16:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v20 valuation-focused stack: best Ridge valuation swap plus the strongest confirmed GBT v16 swap.,-0.176481137635866,0.07887653684148416,0.08415788679639359,0.4497318204769118,0.6666666666666666,0.13294464444387513,0.15760310641994513,0.4497318204769118
ensemble_ridge_gbt_v20_value,ensemble,ensemble,VWO,25,"ridge_lean_v1__v20_value:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy | gbt_lean_plus_two__v16:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v20 valuation-focused stack: best Ridge valuation swap plus the strongest confirmed GBT v16 swap.,-0.025671023622137773,0.06887126284727371,0.06930650934468562,0.23682564993308464,0.5747126436781609,0.14263103748774086,-0.12186711177465748,0.23682564993308464
ensemble_ridge_gbt_v20_value,ensemble,ensemble,VMBS,25,"ridge_lean_v1__v20_value:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy | gbt_lean_plus_two__v16:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v20 valuation-focused stack: best Ridge valuation swap plus the strongest confirmed GBT v16 swap.,-0.018564566202930885,0.11775619657175625,0.11080691891966363,0.30595180220848667,0.7583333333333333,0.11868667856336242,0.03789802512000906,0.30595180220848667
ensemble_ridge_gbt_v20_value,ensemble,ensemble,BND,25,"ridge_lean_v1__v20_value:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy | gbt_lean_plus_two__v16:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v20 valuation-focused stack: best Ridge valuation swap plus the strongest confirmed GBT v16 swap.,-0.009148481469270107,0.10094174843786442,0.09414760944447916,0.3757375883372594,0.7533333333333333,0.11806829879272387,-0.11000550764842942,0.3757375883372594
ensemble_ridge_gbt_v20_value,ensemble,ensemble,GLD,25,"ridge_lean_v1__v20_value:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy | gbt_lean_plus_two__v16:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v20 valuation-focused stack: best Ridge valuation swap plus the strongest confirmed GBT v16 swap.,-0.15368076420564122,0.045590462940938346,0.04681910368094208,0.18603454839141126,0.6111111111111112,0.1769906097133924,-0.534838737822066,0.18603454839141126
ensemble_ridge_gbt_v20_value,ensemble,ensemble,DBC,25,"ridge_lean_v1__v20_value:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy | gbt_lean_plus_two__v16:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v20 valuation-focused stack: best Ridge valuation swap plus the strongest confirmed GBT v16 swap.,-0.19004685840316315,0.08947036308739585,0.09032815785396109,0.054449005623579565,0.6785714285714286,0.17229141844470436,-0.23147287631817592,0.054449005623579565
ensemble_ridge_gbt_v20_value,ensemble,ensemble,VDE,25,"ridge_lean_v1__v20_value:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy | gbt_lean_plus_two__v16:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v20 valuation-focused stack: best Ridge valuation swap plus the strongest confirmed GBT v16 swap.,-0.2516237590962526,0.05194308846851254,0.050406623735959714,0.011693776556889615,0.5944444444444444,0.20354676762112875,-0.49294393462671726,0.011693776556889615
ensemble_ridge_gbt_v20_best,ensemble,ensemble,VOO,25,"ridge_lean_v1__v20_value:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy | gbt_lean_plus_two__v18:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v20 best-of-confirmed stack: best Ridge valuation swap plus the strongest GBT benchmark-side stack.,-0.053499602233756834,0.041492401592943304,0.044699364549251504,0.237322206026656,0.5648148148148148,0.14823401756696006,-0.25179938152510317,0.237322206026656
ensemble_ridge_gbt_v20_best,ensemble,ensemble,VXUS,25,"ridge_lean_v1__v20_value:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy | gbt_lean_plus_two__v18:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v20 best-of-confirmed stack: best Ridge valuation swap plus the strongest GBT benchmark-side stack.,-0.17778568317502788,0.08333700531006771,0.0798639023871632,0.4674612020920861,0.7129629629629629,0.13246754010494166,0.162938198835631,0.4674612020920861
ensemble_ridge_gbt_v20_best,ensemble,ensemble,VWO,25,"ridge_lean_v1__v20_value:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy | gbt_lean_plus_two__v18:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v20 best-of-confirmed stack: best Ridge valuation swap plus the strongest GBT benchmark-side stack.,-0.03738871960822335,0.07100629622226094,0.07285053057744437,0.2969002534240724,0.5977011494252874,0.13731152490168097,-0.05057708180923459,0.2969002534240724
ensemble_ridge_gbt_v20_best,ensemble,ensemble,VMBS,25,"ridge_lean_v1__v20_value:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy | gbt_lean_plus_two__v18:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v20 best-of-confirmed stack: best Ridge valuation swap plus the strongest GBT benchmark-side stack.,-0.01497575356573776,0.1164450502953876,0.10903738499622241,0.27623446072643926,0.75,0.12287347039027335,-0.025526453525727577,0.27623446072643926
ensemble_ridge_gbt_v20_best,ensemble,ensemble,BND,25,"ridge_lean_v1__v20_value:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy | gbt_lean_plus_two__v18:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v20 best-of-confirmed stack: best Ridge valuation swap plus the strongest GBT benchmark-side stack.,-0.010485989269261281,0.09524009749430798,0.09527309363541887,0.3316076270056447,0.7066666666666667,0.12002671031503553,-0.15632509787201854,0.3316076270056447
ensemble_ridge_gbt_v20_best,ensemble,ensemble,GLD,25,"ridge_lean_v1__v20_value:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy | gbt_lean_plus_two__v18:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v20 best-of-confirmed stack: best Ridge valuation swap plus the strongest GBT benchmark-side stack.,-0.16517457445860065,0.044298284842267055,0.04599279946073723,0.14803543319238247,0.5888888888888889,0.1767993814089905,-0.5304123038282846,0.14803543319238247
ensemble_ridge_gbt_v20_best,ensemble,ensemble,DBC,25,"ridge_lean_v1__v20_value:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy | gbt_lean_plus_two__v18:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v20 best-of-confirmed stack: best Ridge valuation swap plus the strongest GBT benchmark-side stack.,-0.2054102455897369,0.09474483196809597,0.09788945820995602,0.15142158624424865,0.7023809523809523,0.16619032523947957,-0.15613563702676614,0.15142158624424865
ensemble_ridge_gbt_v20_best,ensemble,ensemble,VDE,25,"ridge_lean_v1__v20_value:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy | gbt_lean_plus_two__v18:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,vwo_vxus_spread_6m,credit_spread_hy,nfci,vix,rate_adequacy_gap_yoy,pif_growth_yoy,investment_book_yield",v20 best-of-confirmed stack: best Ridge valuation swap plus the strongest GBT benchmark-side stack.,-0.2567465382408498,0.05592992417407473,0.05328992373068678,0.12004485735156434,0.6166666666666667,0.19586755585423074,-0.3631287037889974,0.12004485735156434
ensemble_ridge_gbt_v20_usd,ensemble,ensemble,VOO,25,"ridge_lean_v1__v20_value:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy | gbt_lean_plus_two__v20_usd:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,usd_broad_return_3m,vix,vmt_yoy,pif_growth_yoy,investment_book_yield",v20 macro-focused stack: best Ridge valuation swap plus the best confirmed USD macro GBT swap.,-0.0430964365748515,0.04407791365925204,0.044461598720731535,0.20977068983585315,0.5925925925925926,0.14480497103698425,-0.1822618714922004,0.20977068983585315
ensemble_ridge_gbt_v20_usd,ensemble,ensemble,VXUS,25,"ridge_lean_v1__v20_value:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy | gbt_lean_plus_two__v20_usd:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,usd_broad_return_3m,vix,vmt_yoy,pif_growth_yoy,investment_book_yield",v20 macro-focused stack: best Ridge valuation swap plus the best confirmed USD macro GBT swap.,-0.16496076999762693,0.0832908373286883,0.08406007836898673,0.42734383187096897,0.6944444444444444,0.13211492206471176,0.17015313623199468,0.42734383187096897
ensemble_ridge_gbt_v20_usd,ensemble,ensemble,VWO,25,"ridge_lean_v1__v20_value:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy | gbt_lean_plus_two__v20_usd:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,usd_broad_return_3m,vix,vmt_yoy,pif_growth_yoy,investment_book_yield",v20 macro-focused stack: best Ridge valuation swap plus the best confirmed USD macro GBT swap.,-0.020322523831282066,0.07065852273491023,0.06804979402563688,0.205232495230502,0.5977011494252874,0.145899511640724,-0.15034582442415578,0.205232495230502
ensemble_ridge_gbt_v20_usd,ensemble,ensemble,VMBS,25,"ridge_lean_v1__v20_value:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy | gbt_lean_plus_two__v20_usd:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,usd_broad_return_3m,vix,vmt_yoy,pif_growth_yoy,investment_book_yield",v20 macro-focused stack: best Ridge valuation swap plus the best confirmed USD macro GBT swap.,-0.004670772722826226,0.11595759309502064,0.11200998445913744,0.2595596916452531,0.7583333333333333,0.12238276293338567,-0.022456492998295108,0.2595596916452531
ensemble_ridge_gbt_v20_usd,ensemble,ensemble,BND,25,"ridge_lean_v1__v20_value:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy | gbt_lean_plus_two__v20_usd:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,usd_broad_return_3m,vix,vmt_yoy,pif_growth_yoy,investment_book_yield",v20 macro-focused stack: best Ridge valuation swap plus the best confirmed USD macro GBT swap.,-0.0016910430894711524,0.09576783389623265,0.09471548874734216,0.36386150495577585,0.74,0.11992135784421976,-0.13318971168757487,0.36386150495577585
ensemble_ridge_gbt_v20_usd,ensemble,ensemble,GLD,25,"ridge_lean_v1__v20_value:mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,nfci,vix,combined_ratio_ttm,investment_income_growth_yoy,pgr_pe_vs_market_pe,npw_growth_yoy | gbt_lean_plus_two__v20_usd:mom_3m,mom_6m,mom_12m,vol_63d,yield_slope,yield_curvature,real_rate_10y,credit_spread_hy,usd_broad_return_3m,vix,vmt_yoy,pif_growth_yoy,investment_book_yield",v20 macro-focused stack: best Ridge valuation swap plus the best confirmed USD macro GBT swap.,-0.1542228083955246,0.04281555465672424,0.05056306830119066,0.1905676101114232,0.5944444444444444,0.177984150524102,-0.5464241875722131,0.1905676101114232
