candidate_name,model_type,candidate_feature,replace_feature,priority_rank,research_source,candidate_available_now,status,notes,benchmark,ic,ic_delta,hit_rate,hit_rate_delta,oos_r2,oos_r2_delta,mae,mae_delta,policy_return_sign,policy_return_sign_delta,policy_return_neutral_3pct,policy_return_neutral_3pct_delta
ridge_lean_v1,ridge,book_value_per_share_growth_yoy,roe_net_income_ttm,17,claude,True,queued_engineer,Strong balance-sheet candidate,VMBS,0.29999305507326895,-0.11400791721647335,0.7666666666666667,0.03333333333333344,-0.4134599474895231,-0.18111234927337838,0.1385276280512152,0.012381167948009614,0.11747978594522547,0.008436574244139461,0.11701049014098545,0.009932028903849144
ridge_lean_v1,ridge,book_value_per_share_growth_yoy,roe_net_income_ttm,17,claude,True,queued_engineer,Strong balance-sheet candidate,BND,0.35939197297657677,-0.08049068847504337,0.7533333333333333,0.026666666666666616,-0.5748300364676509,-0.13416502556731835,0.13246565163656376,0.0039001397019056694,0.09989541270287461,0.007262432038559835,0.09922362132309595,0.006836926762209955
ridge_lean_v1,ridge,book_value_per_share_growth_yoy,roe_net_income_ttm,17,claude,True,queued_engineer,Strong balance-sheet candidate,GLD,0.2797555480107411,0.020220788707470405,0.6555555555555556,0.033333333333333326,-0.7519539211983886,-0.22455872698768653,0.1793232892250617,0.003576885989077766,0.051245189972725126,0.006184156861902539,0.05038903015720785,0.0048865639472019315
ridge_lean_v1,ridge,book_value_per_share_growth_yoy,roe_net_income_ttm,17,claude,True,queued_engineer,Strong balance-sheet candidate,DBC,-0.040405241925278786,-0.02897332975637905,0.6190476190476191,0.0,-0.6231088526559843,1.2620253263146592,0.19241164653134288,-0.027615081033293104,0.07227796865827239,0.00033371254872603673,0.07166359178183399,-0.001564823876257393
ridge_lean_v1,ridge,book_value_per_share_growth_yoy,roe_net_income_ttm,17,claude,True,queued_engineer,Strong balance-sheet candidate,VDE,0.040151445003446605,0.043803821105589676,0.6111111111111112,0.011111111111111183,-0.27572628494582063,0.6252080023148492,0.19352845912294656,-0.025265914570610476,0.056669520583409565,0.003910572643675211,0.05162502512719816,0.003808537633076127
gbt_lean_plus_two,gbt,duration_rate_shock_3m,real_rate_10y,18,chatgpt,True,queued_engineer,High-value benchmark-aware feature,VOO,0.10964392054854433,-0.0031100976158927596,0.5833333333333334,-0.00925925925925919,-0.20848903530587748,-0.017609610370697748,0.14122351589222498,0.0018807276499267778,0.04503213506705312,-0.0007648863534133812,0.043659585464021516,-0.0025974277168704027
gbt_lean_plus_two,gbt,duration_rate_shock_3m,real_rate_10y,18,chatgpt,True,queued_engineer,High-value benchmark-aware feature,VXUS,0.2137146042376491,0.0005164895994284324,0.6574074074074074,-0.04629629629629628,-0.027298281264622748,0.026617003375416726,0.1418883254371785,-0.0009285167408287776,0.07590129393548543,-0.003663863513676216,0.07501597938128989,-0.001775005329648388
gbt_lean_plus_two,gbt,duration_rate_shock_3m,real_rate_10y,18,chatgpt,True,queued_engineer,High-value benchmark-aware feature,VWO,0.14054596461023278,0.054579277894545045,0.5919540229885057,0.005747126436781658,-0.1973590383629764,-0.000237869219622322,0.14402682205700057,-0.0012537247956555808,0.06692530483067709,0.001982546215636982,0.06716689343605038,-0.00011860130410004666
gbt_lean_plus_two,gbt,duration_rate_shock_3m,real_rate_10y,18,chatgpt,True,queued_engineer,High-value benchmark-aware feature,VMBS,0.01937320948290971,-0.08447955552970558,0.7166666666666667,0.025000000000000022,-0.3238489621036842,-0.0623973255476129,0.13823479509233377,0.002637640996322188,0.10563774016055545,0.0040034931852752365,0.10354301318396265,-0.0008755515968366517
gbt_lean_plus_two,gbt,duration_rate_shock_3m,real_rate_10y,18,chatgpt,True,queued_engineer,High-value benchmark-aware feature,BND,0.124747986564212,-0.07139845746999067,0.7,0.06666666666666665,-0.3402431292635899,-0.08834147399068315,0.13172023225531918,0.003024271081303598,0.09210622456339124,0.008089508411918092,0.0823597067501676,-0.0018996838286327727
gbt_lean_plus_two,gbt,duration_rate_shock_3m,real_rate_10y,18,chatgpt,True,queued_engineer,High-value benchmark-aware feature,GLD,-0.0030937280245970367,-0.09006612976796526,0.5666666666666667,0.011111111111111072,-0.6268915784729783,-0.06029600883784747,0.18993992608714755,0.003114993244106745,0.0391998823133309,-0.0018274045335871306,0.03595574849005975,-0.007372816697597942
gbt_lean_plus_two,gbt,duration_rate_shock_3m,real_rate_10y,18,chatgpt,True,queued_engineer,High-value benchmark-aware feature,DBC,0.10434178499219147,0.05003919153333147,0.7023809523809523,0.017857142857142794,-0.41680808647220746,0.21182939507755294,0.1807344535241632,-0.009517180323321967,0.10062071867638311,0.007435780479448581,0.09417470874806028,0.0020204460618044318
gbt_lean_plus_two,gbt,duration_rate_shock_3m,real_rate_10y,18,chatgpt,True,queued_engineer,High-value benchmark-aware feature,VDE,-0.06156114369139289,-0.04971807591347435,0.5222222222222223,-0.011111111111111072,-0.7678041750064812,-0.09543844541514046,0.22961139132758696,0.011807384366628038,0.03310579491067747,-0.004207732719303581,0.03765873986131865,-0.0033921245202418043
ridge_lean_v1,ridge,duration_rate_shock_3m,real_rate_10y,18,chatgpt,True,queued_engineer,High-value benchmark-aware feature,VOO,0.37777587241704536,0.049291682147722615,0.5925925925925926,0.01851851851851849,-0.5178926273782345,-0.06448314565504476,0.15473221733184417,0.0009440545141921886,0.04376743203072077,0.0014471691145988078,0.041920241746409424,0.0006864203959032686
ridge_lean_v1,ridge,duration_rate_shock_3m,real_rate_10y,18,chatgpt,True,queued_engineer,High-value benchmark-aware feature,VXUS,0.4383187096897119,0.02339782979412569,0.6203703703703703,-0.08333333333333337,-0.5083215129861005,-0.48156381017586836,0.15722397604332508,0.014104156785526983,0.07267336082750292,-0.011968062410375027,0.07984886756580646,-0.003977573094848988
ridge_lean_v1,ridge,duration_rate_shock_3m,real_rate_10y,18,chatgpt,True,queued_engineer,High-value benchmark-aware feature,VWO,0.3136866083886215,-0.030374441185683,0.6206896551724138,0.0,-0.030336982397564993,0.6825092675098707,0.13903876884000518,-0.01641000548155011,0.07891862802676133,0.0015891140359825529,0.07772907327116979,0.003430526712275367
ridge_lean_v1,ridge,duration_rate_shock_3m,real_rate_10y,18,chatgpt,True,queued_engineer,High-value benchmark-aware feature,VMBS,0.4434405167025487,0.029439544412806384,0.7166666666666667,-0.016666666666666607,-0.22763939756632423,0.004708200649820471,0.12414295638921005,-0.002003503713995547,0.10680506835140886,-0.0022381433496771463,0.10644649976513504,-0.0006319614720012717
ridge_lean_v1,ridge,duration_rate_shock_3m,real_rate_10y,18,chatgpt,True,queued_engineer,High-value benchmark-aware feature,BND,0.46455931374727766,0.02467665229565752,0.6933333333333334,-0.033333333333333326,-0.7489081765513785,-0.30824316565104604,0.1333465267854155,0.004781014850757409,0.0892226858517957,-0.003410294812519074,0.08966012443632627,-0.0027265701245597213
ridge_lean_v1,ridge,duration_rate_shock_3m,real_rate_10y,18,chatgpt,True,queued_engineer,High-value benchmark-aware feature,GLD,0.2626788892661296,0.0031441299628588992,0.5888888888888889,-0.033333333333333326,-0.5588916436499021,-0.03149644943920005,0.17700492259909217,0.0012585193631082514,0.043640386019614764,-0.0014206470912078231,0.04350758155629463,-0.001994884653711289
ridge_lean_v1,ridge,duration_rate_shock_3m,real_rate_10y,18,chatgpt,True,queued_engineer,High-value benchmark-aware feature,DBC,0.0483369693411149,0.05976888151001464,0.6369047619047619,0.017857142857142794,-2.3695844680133624,-0.4844502890427189,0.22785354640696673,0.007826818842330746,0.0779573197580665,0.006013063648520139,0.07484323413511644,0.0016148184770250623
ridge_lean_v1,ridge,duration_rate_shock_3m,real_rate_10y,18,chatgpt,True,queued_engineer,High-value benchmark-aware feature,VDE,0.06223237342716338,0.06588474952930645,0.5833333333333334,-0.016666666666666607,-1.1756019676480394,-0.27466768038736955,0.2222493847709482,0.003455011077391157,0.05037540149918183,-0.0023835464405525253,0.04992028855292114,0.002103801058799107
ridge_lean_v1,ridge,direct_channel_pif_share_ttm,investment_income_growth_yoy,19,claude,True,queued_engineer,Use if channel data is clean,VOO,0.2569283679632646,-0.07155582230605811,0.5277777777777778,-0.04629629629629628,-0.5279855869103867,-0.07457610518719693,0.16240675301532795,0.008618590197675968,0.0366655353026537,-0.005654727613468261,0.03333941590025655,-0.007894405450249609
ridge_lean_v1,ridge,direct_channel_pif_share_ttm,investment_income_growth_yoy,19,claude,True,queued_engineer,Use if channel data is clean,VXUS,0.27362885478293175,-0.14129202511265448,0.6481481481481481,-0.05555555555555558,-0.06112604117869136,-0.034368338368459206,0.1403579498376077,-0.0027618694201904104,0.06781628368061476,-0.016825139557263183,0.07004296022570856,-0.013783480434946885
ridge_lean_v1,ridge,direct_channel_pif_share_ttm,investment_income_growth_yoy,19,claude,True,queued_engineer,Use if channel data is clean,VWO,0.22962726729120989,-0.11443378228309461,0.6091954022988506,-0.011494252873563204,-0.6098095224112203,0.1030367274962154,0.1526141485235741,-0.0028346257979811884,0.0716347686641217,-0.0056947453266570774,0.0707113690544549,-0.0035871775044395288
ridge_lean_v1,ridge,direct_channel_pif_share_ttm,investment_income_growth_yoy,19,claude,True,queued_engineer,Use if channel data is clean,VMBS,0.20531286894923256,-0.20868810334050975,0.7333333333333333,0.0,-0.3636730895182587,-0.13132549130211402,0.13008310290699268,0.003936642803787083,0.1078273803970677,-0.001215831304018311,0.10563727397497288,-0.0014411872621634264
ridge_lean_v1,ridge,direct_channel_pif_share_ttm,investment_income_growth_yoy,19,claude,True,queued_engineer,Use if channel data is clean,BND,0.2651797857682564,-0.17470287568336373,0.7533333333333333,0.026666666666666616,-0.2579026987915958,0.18276231210873672,0.11869180231199489,-0.009873709622663207,0.09792455020410394,0.005291569539789168,0.0896199789612586,-0.0027667155996273923
ridge_lean_v1,ridge,direct_channel_pif_share_ttm,investment_income_growth_yoy,19,claude,True,queued_engineer,Use if channel data is clean,GLD,0.22254596335277835,-0.03698879595049234,0.6166666666666667,-0.005555555555555536,-0.4149618103537802,0.11243338385692181,0.16548415730417027,-0.010262245931813657,0.04463684838301841,-0.0004241847278041791,0.04737663682758804,0.0018741706175821188
ridge_lean_v1,ridge,direct_channel_pif_share_ttm,investment_income_growth_yoy,19,claude,True,queued_engineer,Use if channel data is clean,DBC,-0.13026356416499213,-0.1188316519960924,0.6428571428571429,0.023809523809523836,-1.8867605246089183,-0.0016263456382747954,0.23060680817398102,0.010580080609345038,0.08052024715271223,0.008575991043165879,0.08145331285353355,0.008224897195442171
ridge_lean_v1,ridge,direct_channel_pif_share_ttm,investment_income_growth_yoy,19,claude,True,queued_engineer,Use if channel data is clean,VDE,-0.01652108604175026,-0.01286870993960719,0.5666666666666667,-0.033333333333333326,-0.945921386744728,-0.04498709948405821,0.2216632603125642,0.002868886619007166,0.0473517709153063,-0.005407177024428056,0.042890485026336425,-0.004926002467785608
ridge_lean_v1,ridge,channel_mix_direct_pct_yoy,investment_income_growth_yoy,20,chatgpt,True,queued_engineer,Variant of direct channel thesis,VOO,0.2821934512751626,-0.04629073899416014,0.49074074074074076,-0.08333333333333331,-1.0343354563657794,-0.5809259746425897,0.17837869089064057,0.024590528072988588,0.031725534630331724,-0.010594728285790236,0.033490209243711246,-0.00774361210679491
ridge_lean_v1,ridge,channel_mix_direct_pct_yoy,investment_income_growth_yoy,20,chatgpt,True,queued_engineer,Variant of direct channel thesis,VXUS,0.41348233254260863,-0.0014385473529776038,0.6944444444444444,-0.0092592592592593,0.09036995215475829,0.11712765496499045,0.13044366842260421,-0.012676150835193883,0.08307442266281433,-0.0015670005750636207,0.08548591675914333,0.0016594760984878776
ridge_lean_v1,ridge,channel_mix_direct_pct_yoy,investment_income_growth_yoy,20,chatgpt,True,queued_engineer,Variant of direct channel thesis,VWO,0.3154770921723284,-0.028583957401976112,0.6551724137931034,0.03448275862068961,-0.12052031745116532,0.5923259324562704,0.13503492504016978,-0.02041384928138551,0.08341135995400971,0.006081845963230928,0.08076709196819958,0.006468545409305151
ridge_lean_v1,ridge,channel_mix_direct_pct_yoy,investment_income_growth_yoy,20,chatgpt,True,queued_engineer,Variant of direct channel thesis,VMBS,0.16099034655184385,-0.25301062573789845,0.7166666666666667,-0.016666666666666607,-0.44676884865224187,-0.21442125043609717,0.1374608574838542,0.0113143973806486,0.1039234896361035,-0.005119722064982513,0.10255719779384724,-0.00452126344328907
ridge_lean_v1,ridge,channel_mix_direct_pct_yoy,investment_income_growth_yoy,20,chatgpt,True,queued_engineer,Variant of direct channel thesis,BND,0.23382194764211744,-0.2060607138095027,0.7,-0.026666666666666727,-0.5183311980385386,-0.07766618713820606,0.13230782136713798,0.0037423094324798845,0.08714993799385008,-0.005483042670464691,0.0865219958445329,-0.0058646987163530895
ridge_lean_v1,ridge,channel_mix_direct_pct_yoy,investment_income_growth_yoy,20,chatgpt,True,queued_engineer,Variant of direct channel thesis,GLD,0.24846857413294648,-0.011066185170324205,0.6,-0.022222222222222254,-0.5653591718827513,-0.03796397767204929,0.1784736822186565,0.002727278982672582,0.04325827392384999,-0.0018027591869725981,0.04259704088212674,-0.0029054253278791783
ridge_lean_v1,ridge,channel_mix_direct_pct_yoy,investment_income_growth_yoy,20,chatgpt,True,queued_engineer,Variant of direct channel thesis,DBC,-0.06884709026579133,-0.057415178096891596,0.6428571428571429,0.023809523809523836,-1.005638751861579,0.8794954271090645,0.19869749404051862,-0.021329233524117364,0.08111764079602761,0.009173384686481253,0.08010039848464381,0.006871982826552436
ridge_lean_v1,ridge,channel_mix_direct_pct_yoy,investment_income_growth_yoy,20,chatgpt,True,queued_engineer,Variant of direct channel thesis,VDE,0.008012592981264855,0.011664969083407925,0.5666666666666667,-0.033333333333333326,-0.5815315751759127,0.3194027120847571,0.20864570033815028,-0.010148673355406757,0.04702507844205874,-0.005733869497675612,0.04599620052075807,-0.0018202869733639632
ridge_lean_v1,ridge,realized_gain_to_net_income_ratio,investment_income_growth_yoy,21,chatgpt,True,queued_engineer,Secondary quality feature,VOO,0.2980841597835511,-0.030400030485771667,0.5185185185185185,-0.05555555555555558,-0.6190554704886606,-0.16564598876547088,0.1601641333547241,0.006375970537072118,0.03640051894917322,-0.0059197439669487414,0.0340829269836361,-0.007150894366870053
ridge_lean_v1,ridge,realized_gain_to_net_income_ratio,investment_income_growth_yoy,21,chatgpt,True,queued_engineer,Secondary quality feature,VXUS,0.3892175636152314,-0.025703316280354827,0.6851851851851852,-0.01851851851851849,-0.06673364945381466,-0.039975946643582505,0.14341989164061325,0.000300072382815153,0.08117007372785529,-0.0034713495100226616,0.08244959785687148,-0.001376842803783973
ridge_lean_v1,ridge,realized_gain_to_net_income_ratio,investment_income_growth_yoy,21,chatgpt,True,queued_engineer,Secondary quality feature,VWO,0.27965830462142993,-0.06440274495287457,0.6206896551724138,0.0,-0.2202258430422892,0.4926204068651465,0.1414764836812251,-0.013972290640330204,0.075644300878013,-0.0016852131127657877,0.07264590183080431,-0.0016526447280901108
ridge_lean_v1,ridge,realized_gain_to_net_income_ratio,investment_income_growth_yoy,21,chatgpt,True,queued_engineer,Secondary quality feature,VMBS,0.17038683241891794,-0.24361413987082436,0.6666666666666666,-0.06666666666666665,-0.5830822971625118,-0.3507346989463671,0.1444714835899352,0.018325023486729597,0.09558210473814904,-0.013461106962936967,0.09510765860045747,-0.011970802636678837
ridge_lean_v1,ridge,realized_gain_to_net_income_ratio,investment_income_growth_yoy,21,chatgpt,True,queued_engineer,Secondary quality feature,BND,0.2401617849682208,-0.19972087648339934,0.68,-0.046666666666666634,-0.6295541251312913,-0.18888911423095878,0.13736520708869748,0.008799695154039389,0.08414197787493247,-0.008491002789382307,0.08328095756882142,-0.009105736992064573
ridge_lean_v1,ridge,realized_gain_to_net_income_ratio,investment_income_growth_yoy,21,chatgpt,True,queued_engineer,Secondary quality feature,GLD,0.26320976984886363,0.0036750105455929383,0.6055555555555555,-0.01666666666666672,-0.4814342526007913,0.04596094160991071,0.17257831429487336,-0.003168088941110564,0.04436181692773644,-0.000699216183086146,0.043155452309489244,-0.002347013900516677
ridge_lean_v1,ridge,realized_gain_to_net_income_ratio,investment_income_growth_yoy,21,chatgpt,True,queued_engineer,Secondary quality feature,DBC,-0.017953948400747113,-0.006522036231847378,0.625,0.005952380952380931,-2.0198557327261524,-0.13472155375550887,0.22266940457672865,0.00264267701209267,0.07694147697604697,0.004997220866500618,0.07990509710451248,0.006676681446421098
ridge_lean_v1,ridge,realized_gain_to_net_income_ratio,investment_income_growth_yoy,21,chatgpt,True,queued_engineer,Secondary quality feature,VDE,-0.03792709651532455,-0.03427472041318148,0.5611111111111111,-0.03888888888888886,-0.8948411631880762,0.006093124072593659,0.2184125728210889,-0.000381800872468141,0.0480171656667944,-0.004741782272939955,0.04597406621402084,-0.001842421280101196
ridge_lean_v1,ridge,unrealized_gain_pct_equity,roe_net_income_ttm,22,chatgpt,True,queued_engineer,Test after duration rate shock,VOO,0.09194318214295921,-0.23654100812636353,0.49074074074074076,-0.08333333333333331,-1.014616487512543,-0.5612070057893532,0.18718783980444098,0.033399676986789,0.02916300745404626,-0.0131572554620757,0.030262300044414082,-0.010971521306092073
ridge_lean_v1,ridge,unrealized_gain_pct_equity,roe_net_income_ttm,22,chatgpt,True,queued_engineer,Test after duration rate shock,VXUS,0.24494364895633863,-0.1699772309392476,0.6203703703703703,-0.08333333333333337,-0.9413061212706182,-0.914548418460386,0.17415086092701676,0.031031041669218662,0.06682261299354314,-0.017818810244334807,0.06632643658270661,-0.01750000407794884
ridge_lean_v1,ridge,unrealized_gain_pct_equity,roe_net_income_ttm,22,chatgpt,True,queued_engineer,Test after duration rate shock,VWO,0.30794384805945496,-0.03611720151484954,0.5804597701149425,-0.04022988505747127,-0.9225873137518468,-0.20974106384441105,0.16123699918381632,0.005788224862261021,0.07067755389789585,-0.006651960092882936,0.06850014580818886,-0.005798400750705562
ridge_lean_v1,ridge,unrealized_gain_pct_equity,roe_net_income_ttm,22,chatgpt,True,queued_engineer,Test after duration rate shock,VMBS,0.3472116119174942,-0.06678936037224809,0.7416666666666667,0.008333333333333415,-0.2249992613062668,0.007348336909877906,0.1295644524679883,0.0034179923647827126,0.11254369735174734,0.003500485650661328,0.11414184050606062,0.007063379268924308
ridge_lean_v1,ridge,unrealized_gain_pct_equity,roe_net_income_ttm,22,chatgpt,True,queued_engineer,Test after duration rate shock,BND,0.39308235921596524,-0.0468003022356549,0.7466666666666667,0.020000000000000018,-0.7617463899607124,-0.3210813790603799,0.13410448204328806,0.00553897010862997,0.09794063210366734,0.005307651439352565,0.0981209291144805,0.005734234553594508
ridge_lean_v1,ridge,unrealized_gain_pct_equity,roe_net_income_ttm,22,chatgpt,True,queued_engineer,Test after duration rate shock,GLD,0.23824397872362316,-0.021290780579647534,0.6111111111111112,-0.011111111111111072,-0.5876226779563836,-0.06022748374568154,0.18012285629092983,0.004376453054945911,0.044319832552994314,-0.000741200557828274,0.04803127282798722,0.0025288066179812996
ridge_lean_v1,ridge,unrealized_gain_pct_equity,roe_net_income_ttm,22,chatgpt,True,queued_engineer,Test after duration rate shock,DBC,-0.007835554588203139,0.0035963575806965964,0.6071428571428571,-0.011904761904761973,-1.2587647641649564,0.6263694148056871,0.21171654761899536,-0.008310179945640622,0.07142577307592718,-0.000518483033619177,0.074138530598399,0.000910114940307627
ridge_lean_v1,ridge,unrealized_gain_pct_equity,roe_net_income_ttm,22,chatgpt,True,queued_engineer,Test after duration rate shock,VDE,-0.09591654063397018,-0.0922641645318271,0.5888888888888889,-0.011111111111111072,-0.8366798043776025,0.06425448288306734,0.2265706803191576,0.007776306625600582,0.05240620119342048,-0.0003527467463138728,0.04635254654406298,-0.0014639409500590561
ridge_lean_v1,ridge,loss_ratio_ttm,combined_ratio_ttm,23,chatgpt,True,queued_engineer,Phase-two decomposition test,VOO,0.21909743062105233,-0.10938675964827041,0.5462962962962963,-0.02777777777777779,-0.4852493156650657,-0.03183983394187595,0.1571466122814447,0.003358449463792712,0.03864724995475597,-0.00367301296136599,0.03810041410427983,-0.0031334072462263288
ridge_lean_v1,ridge,loss_ratio_ttm,combined_ratio_ttm,23,chatgpt,True,queued_engineer,Phase-two decomposition test,VXUS,0.29055798489048934,-0.1243628950050969,0.6203703703703703,-0.08333333333333337,-0.16257208150804936,-0.1358143786978172,0.1490103961797654,0.005890576921967289,0.07131268082981398,-0.013328742408063962,0.0755429713915672,-0.008283469269088253
ridge_lean_v1,ridge,loss_ratio_ttm,combined_ratio_ttm,23,chatgpt,True,queued_engineer,Phase-two decomposition test,VWO,0.28271078333665534,-0.061350266237649165,0.5977011494252874,-0.02298850574712641,-0.5056154417869883,0.20723080812044747,0.15124503833181993,-0.004203735989735363,0.07306241428217426,-0.004267099708604519,0.06915632267661097,-0.005142223882283456
ridge_lean_v1,ridge,loss_ratio_ttm,combined_ratio_ttm,23,chatgpt,True,queued_engineer,Phase-two decomposition test,VMBS,0.1891034099590249,-0.22489756233071742,0.6833333333333333,-0.04999999999999993,-0.31426962216256893,-0.08192202394642423,0.1284767443663136,0.0023302842631079956,0.09937787153828133,-0.009665340162804681,0.10291324928745335,-0.004165211949682959
ridge_lean_v1,ridge,loss_ratio_ttm,combined_ratio_ttm,23,chatgpt,True,queued_engineer,Phase-two decomposition test,BND,0.21543535268234146,-0.22444730876927868,0.6733333333333333,-0.053333333333333344,-0.3181179860946606,0.12254702480567192,0.12206430831134313,-0.006501203623314966,0.08307569407398455,-0.009557286590330227,0.08560979661789593,-0.006776897942990065
ridge_lean_v1,ridge,loss_ratio_ttm,combined_ratio_ttm,23,chatgpt,True,queued_engineer,Phase-two decomposition test,GLD,0.2306614401679064,-0.028873319135364284,0.6166666666666667,-0.005555555555555536,-0.5127997914993734,0.014595402711328642,0.1693379219820551,-0.006408481253928816,0.04488195999207218,-0.00017907311875040716,0.046743325581053236,0.0012408593710473148
ridge_lean_v1,ridge,loss_ratio_ttm,combined_ratio_ttm,23,chatgpt,True,queued_engineer,Phase-two decomposition test,DBC,0.020654380166125908,0.03208629233502564,0.6428571428571429,0.023809523809523836,-1.281520064809984,0.6036141141606595,0.19861201235162174,-0.021414715213014246,0.0808326864673145,0.008888430357768137,0.08120119534624107,0.00797277968814969
ridge_lean_v1,ridge,loss_ratio_ttm,combined_ratio_ttm,23,chatgpt,True,queued_engineer,Phase-two decomposition test,VDE,-0.0019136393098552421,0.001738736792287828,0.5888888888888889,-0.011111111111111072,-0.8706478054026843,0.030286481857985548,0.21966764754037726,0.0008732738468202328,0.050196611701649345,-0.0025623362380850084,0.0462268220388984,-0.0015896654552236336
ridge_lean_v1,ridge,expense_ratio_ttm,combined_ratio_ttm,24,chatgpt,True,queued_engineer,Pair with loss ratio after individual tests,VOO,0.21909743062105233,-0.10938675964827041,0.5462962962962963,-0.02777777777777779,-0.48487219431886186,-0.031462712595672127,0.15713131768337346,0.0033431548657214816,0.03864724995475597,-0.00367301296136599,0.03810041410427983,-0.0031334072462263288
ridge_lean_v1,ridge,expense_ratio_ttm,combined_ratio_ttm,24,chatgpt,True,queued_engineer,Pair with loss ratio after individual tests,VXUS,0.2619108862785447,-0.15300999361704154,0.6111111111111112,-0.09259259259259256,-0.18891859255421894,-0.1621608897439868,0.15017302893965775,0.007053209681859657,0.06826078787914411,-0.01638063535873384,0.0743149051250815,-0.009511535535573948
ridge_lean_v1,ridge,expense_ratio_ttm,combined_ratio_ttm,24,chatgpt,True,queued_engineer,Pair with loss ratio after individual tests,VWO,0.29635809675674135,-0.04770295281756315,0.6149425287356322,-0.005747126436781658,-0.47521765758447176,0.23762859232296396,0.1491985475551665,-0.006250226766388783,0.0766111335638195,-0.0007183804269592781,0.07130391862752827,-0.0029946279313661506
ridge_lean_v1,ridge,expense_ratio_ttm,combined_ratio_ttm,24,chatgpt,True,queued_engineer,Pair with loss ratio after individual tests,VMBS,0.18763108549204804,-0.22636988679769426,0.6833333333333333,-0.04999999999999993,-0.3145848320483282,-0.08223723383218351,0.12848653497832827,0.0023400748751226663,0.09937787153828133,-0.009665340162804681,0.10291324928745335,-0.004165211949682959
ridge_lean_v1,ridge,expense_ratio_ttm,combined_ratio_ttm,24,chatgpt,True,queued_engineer,Pair with loss ratio after individual tests,BND,0.21543535268234146,-0.22444730876927868,0.6733333333333333,-0.053333333333333344,-0.318497182374633,0.12216782852569952,0.12207547624866764,-0.00649003568599045,0.08307569407398455,-0.009557286590330227,0.08560979661789593,-0.006776897942990065
ridge_lean_v1,ridge,expense_ratio_ttm,combined_ratio_ttm,24,chatgpt,True,queued_engineer,Pair with loss ratio after individual tests,GLD,0.2306614401679064,-0.028873319135364284,0.6166666666666667,-0.005555555555555536,-0.5124410309545573,0.014954163256144737,0.16932667947796423,-0.006419723758019691,0.04488195999207218,-0.00017907311875040716,0.046743325581053236,0.0012408593710473148
ridge_lean_v1,ridge,expense_ratio_ttm,combined_ratio_ttm,24,chatgpt,True,queued_engineer,Pair with loss ratio after individual tests,DBC,-0.001581789928174083,0.009850122240725652,0.6428571428571429,0.023809523809523836,-1.328772658726359,0.5563615202442844,0.20023587468844886,-0.01979085287618712,0.0808326864673145,0.008888430357768137,0.08120119534624107,0.00797277968814969
ridge_lean_v1,ridge,expense_ratio_ttm,combined_ratio_ttm,24,chatgpt,True,queued_engineer,Pair with loss ratio after individual tests,VDE,-0.02016111608382975,-0.016508739981686678,0.5888888888888889,-0.011111111111111072,-0.8965441207372475,0.004390166523422279,0.2209438663478055,0.002149492654248464,0.050196611701649345,-0.0025623362380850084,0.0462268220388984,-0.0015896654552236336
gbt_lean_plus_two,gbt,usd_broad_return_3m,nfci,25,chatgpt;claude,True,queued_engineer,Highest-priority benchmark feature,VOO,0.0878723571686596,-0.024881660995777488,0.6018518518518519,0.0092592592592593,-0.17763609681807102,0.01324332811710871,0.13973655233449456,0.00039376409219635256,0.04518518257571433,-0.0006118388447521744,0.043347937161009265,-0.0029090760198826546
gbt_lean_plus_two,gbt,usd_broad_return_3m,nfci,25,chatgpt;claude,True,queued_engineer,Highest-priority benchmark feature,VXUS,0.16067660328128863,-0.05252151135693203,0.7037037037037037,0.0,-0.11155175283192498,-0.057636468191885504,0.1468660489779579,0.004049206799950633,0.08043354214352998,0.0008683846943683265,0.07674468599948238,-4.629871145589437e-05
gbt_lean_plus_two,gbt,usd_broad_return_3m,nfci,25,chatgpt;claude,True,queued_engineer,Highest-priority benchmark feature,VWO,0.09585315182634768,0.00988646511065995,0.6206896551724138,0.034482758620689724,-0.2658587507997048,-0.06873758165635069,0.15215299619285724,0.006872449340201092,0.07147767075616278,0.006534912141122673,0.0681210381590746,0.0008355434189241673
gbt_lean_plus_two,gbt,usd_broad_return_3m,nfci,25,chatgpt;claude,True,queued_engineer,Highest-priority benchmark feature,VMBS,0.07168677837698299,-0.032165986635632304,0.6583333333333333,-0.033333333333333326,-0.291231370043753,-0.029779733487681703,0.13871330089342673,0.003116146797415148,0.0973679363522476,-0.004266310623032621,0.10055141106168455,-0.003867153719114752
gbt_lean_plus_two,gbt,usd_broad_return_3m,nfci,25,chatgpt;claude,True,queued_engineer,Highest-priority benchmark feature,BND,0.2400167831608159,0.04387033912661323,0.6666666666666666,0.033333333333333326,-0.20028504682536163,0.05161660844754512,0.1259794572550892,-0.0027165039189263884,0.08878813295929623,0.004771416807823087,0.08770784555846417,0.003448454979663798
gbt_lean_plus_two,gbt,usd_broad_return_3m,nfci,25,chatgpt;claude,True,queued_engineer,Highest-priority benchmark feature,GLD,0.1190327374821183,0.032060335738750084,0.5777777777777777,0.022222222222222143,-0.4430369949246604,0.12355857471047038,0.17920113399882429,-0.007623798844216517,0.04977912199077067,0.008751835143852638,0.0463574817373787,0.0030289165497210044
